"tree_id","repeat_id","outer_fold","fit_origin","node","depth","node_n","variable","split_role","split_rank","count","ncat","improve","index","adjusted_agreement","split_type","cutpoint","left_levels","right_levels","left_rule","right_rule"
47,5,7,"outer_training_saved_hyperparameters",5,2,272,"cifose_toracica","surrogate",3,0,1,0.643382352941177,3.5,0.0202020202020204,"continuous",3.5,,,"cifose_toracica >= 3.5","cifose_toracica < 3.5"
47,5,7,"outer_training_saved_hyperparameters",5,2,272,"lordose_lombar","surrogate",4,0,1,0.643382352941177,25.5,0.0202020202020204,"continuous",25.5,,,"lordose_lombar >= 25.5","lordose_lombar < 25.5"
47,5,7,"outer_training_saved_hyperparameters",5,2,272,"imc","surrogate",5,0,1,0.639705882352941,14.9030813654523,0.0101010101010101,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
47,5,7,"outer_training_saved_hyperparameters",10,3,173,"cifose_toracica","surrogate",1,0,-1,0.890173410404624,56.5,0.0952380952380952,"continuous",56.5,,,"cifose_toracica < 56.5","cifose_toracica >= 56.5"
47,5,7,"outer_training_saved_hyperparameters",10,3,173,"lordose_lombar","surrogate",2,0,-1,0.890173410404624,78.5,0.0952380952380952,"continuous",78.5,,,"lordose_lombar < 78.5","lordose_lombar >= 78.5"
47,5,7,"outer_training_saved_hyperparameters",10,3,173,"imc","surrogate",3,0,-1,0.884393063583815,26.6046505085982,0.0476190476190471,"continuous",26.6046505085982,,,"imc < 26.604650508598162","imc >= 26.604650508598162"
47,5,7,"outer_training_saved_hyperparameters",21,4,21,"lordose_lombar","surrogate",1,0,1,0.80952380952381,61,0.428571428571429,"continuous",61,,,"lordose_lombar >= 61","lordose_lombar < 61"
47,5,7,"outer_training_saved_hyperparameters",21,4,21,"lenke","surrogate",2,0,6,0.80952380952381,16,0.428571428571429,"categorical",,"3 | 5","2 | 4 | 6","lenke in {3 | 5}","lenke in {2 | 4 | 6}"
47,5,7,"outer_training_saved_hyperparameters",21,4,21,"cifose_toracica","surrogate",3,0,1,0.761904761904762,56.5,0.285714285714286,"continuous",56.5,,,"cifose_toracica >= 56.5","cifose_toracica < 56.5"
47,5,7,"outer_training_saved_hyperparameters",21,4,21,"idade","surrogate",4,0,1,0.714285714285714,14.5,0.142857142857143,"continuous",14.5,,,"idade >= 14.5","idade < 14.5"
47,5,7,"outer_training_saved_hyperparameters",21,4,21,"correcao_colete","surrogate",5,0,1,0.714285714285714,45.4780361757105,0.142857142857143,"continuous",45.4780361757105,,,"correcao_colete >= 45.47803617571055","correcao_colete < 45.47803617571055"
47,5,7,"outer_training_saved_hyperparameters",11,3,99,"lordose_lombar","surrogate",1,0,-1,0.888888888888889,30.5,0.214285714285714,"continuous",30.5,,,"lordose_lombar < 30.5","lordose_lombar >= 30.5"
47,5,7,"outer_training_saved_hyperparameters",11,3,99,"imc","surrogate",2,0,-1,0.868686868686869,16.1388691068839,0.0714285714285719,"continuous",16.1388691068839,,,"imc < 16.138869106883856","imc >= 16.138869106883856"
47,5,7,"outer_training_saved_hyperparameters",23,4,85,"escoliometro_maior_10_graus","surrogate",1,0,4,0.764705882352941,18,0.166666666666666,"categorical",,"toracica_lombar","normal | toracica | lombar","escoliometro_maior_10_graus in {toracica_lombar}","escoliometro_maior_10_graus in {normal | toracica | lombar}"
47,5,7,"outer_training_saved_hyperparameters",23,4,85,"cifose_toracica","surrogate",2,0,1,0.741176470588235,44.5,0.0833333333333334,"continuous",44.5,,,"cifose_toracica >= 44.5","cifose_toracica < 44.5"
47,5,7,"outer_training_saved_hyperparameters",23,4,85,"lenke","surrogate",3,0,6,0.741176470588235,19,0.0833333333333334,"categorical",,"2","1 | 3 | 4 | 5 | 6","lenke in {2}","lenke in {1 | 3 | 4 | 5 | 6}"
47,5,7,"outer_training_saved_hyperparameters",23,4,85,"correcao_colete","surrogate",4,0,1,0.729411764705882,47.8221415607985,0.0416666666666665,"continuous",47.8221415607985,,,"correcao_colete >= 47.822141560798549","correcao_colete < 47.822141560798549"
47,5,7,"outer_training_saved_hyperparameters",3,1,219,"risser","surrogate",1,0,5,0.602739726027397,20,0.147058823529412,"categorical",,"0 | 2 | 4","1 | 3","risser in {0 | 2 | 4}","risser in {1 | 3}"
47,5,7,"outer_training_saved_hyperparameters",3,1,219,"lordose_lombar","surrogate",2,0,1,0.589041095890411,43.5,0.117647058823529,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
47,5,7,"outer_training_saved_hyperparameters",3,1,219,"sexo","surrogate",3,0,2,0.575342465753425,21,0.0882352941176469,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
47,5,7,"outer_training_saved_hyperparameters",3,1,219,"cifose_toracica","surrogate",4,0,1,0.561643835616438,9.5,0.0588235294117647,"continuous",9.5,,,"cifose_toracica >= 9.5","cifose_toracica < 9.5"
47,5,7,"outer_training_saved_hyperparameters",3,1,219,"lenke","surrogate",5,0,6,0.561643835616438,22,0.0588235294117647,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
47,5,7,"outer_training_saved_hyperparameters",26,4,21,"idade","surrogate",1,0,-1,0.761904761904762,10.5,0.285714285714286,"continuous",10.5,,,"idade < 10.5","idade >= 10.5"
47,5,7,"outer_training_saved_hyperparameters",26,4,21,"correcao_colete","surrogate",2,0,1,0.761904761904762,56.9047619047619,0.285714285714286,"continuous",56.9047619047619,,,"correcao_colete >= 56.904761904761898","correcao_colete < 56.904761904761898"
47,5,7,"outer_training_saved_hyperparameters",26,4,21,"lenke","surrogate",3,0,6,0.761904761904762,28,0.285714285714286,"categorical",,"2","1 | 3 | 4 | 5 | 6","lenke in {2}","lenke in {1 | 3 | 4 | 5 | 6}"
47,5,7,"outer_training_saved_hyperparameters",26,4,21,"imc","surrogate",4,0,1,0.714285714285714,15.4192646666809,0.142857142857143,"continuous",15.4192646666809,,,"imc >= 15.419264666680895","imc < 15.419264666680895"
47,5,7,"outer_training_saved_hyperparameters",26,4,21,"lordose_lombar","surrogate",5,0,-1,0.714285714285714,51.5,0.142857142857143,"continuous",51.5,,,"lordose_lombar < 51.5","lordose_lombar >= 51.5"
48,5,8,"outer_training_saved_hyperparameters",1,0,554,"lenke","surrogate",1,0,6,0.622743682310469,4,0.0499999999999999,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
48,5,8,"outer_training_saved_hyperparameters",1,0,554,"imc","surrogate",2,0,1,0.613718411552347,14.0583641683556,0.0272727272727271,"continuous",14.0583641683556,,,"imc >= 14.058364168355572","imc < 14.058364168355572"
48,5,8,"outer_training_saved_hyperparameters",1,0,554,"risser","surrogate",3,0,5,0.611913357400722,5,0.0227272727272728,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
48,5,8,"outer_training_saved_hyperparameters",1,0,554,"cifose_toracica","surrogate",4,0,-1,0.610108303249097,53.5,0.0181818181818182,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
48,5,8,"outer_training_saved_hyperparameters",1,0,554,"lordose_lombar","surrogate",5,0,1,0.606498194945848,31.5,0.00909090909090894,"continuous",31.5,,,"lordose_lombar >= 31.5","lordose_lombar < 31.5"
48,5,8,"outer_training_saved_hyperparameters",2,1,334,"imc","surrogate",1,0,-1,0.841317365269461,14.7826038631566,0.0701754385964912,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
48,5,8,"outer_training_saved_hyperparameters",5,2,277,"imc","surrogate",1,0,1,0.855595667870036,14.9030813654523,0.0243902439024386,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
48,5,8,"outer_training_saved_hyperparameters",11,3,41,"correcao_colete","surrogate",1,0,1,0.878048780487805,47.4982381959126,0.285714285714286,"continuous",47.4982381959126,,,"correcao_colete >= 47.498238195912599","correcao_colete < 47.498238195912599"
48,5,8,"outer_training_saved_hyperparameters",11,3,41,"lenke","surrogate",2,0,6,0.878048780487805,15,0.285714285714286,"categorical",,"1","3 | 4 | 6","lenke in {1}","lenke in {3 | 4 | 6}"
49,5,9,"outer_training_saved_hyperparameters",1,0,555,"lenke","surrogate",1,0,6,0.623423423423423,4,0.0499999999999998,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
49,5,9,"outer_training_saved_hyperparameters",1,0,555,"imc","surrogate",2,0,1,0.612612612612613,14.6055076557158,0.0227272727272725,"continuous",14.6055076557158,,,"imc >= 14.605507655715773","imc < 14.605507655715773"
49,5,9,"outer_training_saved_hyperparameters",1,0,555,"cifose_toracica","surrogate",3,0,-1,0.607207207207207,53.5,0.009090909090909,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
49,5,9,"outer_training_saved_hyperparameters",1,0,555,"lordose_lombar","surrogate",4,0,-1,0.607207207207207,65.5,0.009090909090909,"continuous",65.5,,,"lordose_lombar < 65.5","lordose_lombar >= 65.5"
49,5,9,"outer_training_saved_hyperparameters",1,0,555,"risser","surrogate",5,0,5,0.605405405405405,5,0.0045454545454545,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
49,5,9,"outer_training_saved_hyperparameters",2,1,335,"imc","surrogate",1,0,-1,0.832835820895522,14.7826038631566,0.0508474576271192,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
49,5,9,"outer_training_saved_hyperparameters",2,1,335,"cifose_toracica","surrogate",2,0,-1,0.826865671641791,2.5,0.016949152542373,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
49,5,9,"outer_training_saved_hyperparameters",5,2,276,"imc","surrogate",1,0,1,0.855072463768116,14.9030813654523,0.0243902439024391,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
49,5,9,"outer_training_saved_hyperparameters",10,3,235,"cifose_toracica","surrogate",1,0,-1,0.897872340425532,57,0.076923076923077,"continuous",57,,,"cifose_toracica < 57","cifose_toracica >= 57"
49,5,9,"outer_training_saved_hyperparameters",10,3,235,"imc","surrogate",2,0,-1,0.893617021276596,26.8839591621924,0.0384615384615385,"continuous",26.8839591621924,,,"imc < 26.883959162192376","imc >= 26.883959162192376"
49,5,9,"outer_training_saved_hyperparameters",10,3,235,"lordose_lombar","surrogate",3,0,-1,0.893617021276596,78.5,0.0384615384615385,"continuous",78.5,,,"lordose_lombar < 78.5","lordose_lombar >= 78.5"
49,5,9,"outer_training_saved_hyperparameters",11,3,41,"escoliometro_maior_10_graus","surrogate",1,0,4,0.829268292682927,15,0.3,"categorical",,"toracica_lombar","normal | toracica | lombar","escoliometro_maior_10_graus in {toracica_lombar}","escoliometro_maior_10_graus in {normal | toracica | lombar}"
49,5,9,"outer_training_saved_hyperparameters",11,3,41,"correcao_colete","surrogate",2,0,-1,0.780487804878049,30.2677942212826,0.1,"continuous",30.2677942212826,,,"correcao_colete < 30.2677942212826","correcao_colete >= 30.2677942212826"
49,5,9,"outer_training_saved_hyperparameters",3,1,220,"risser","surrogate",1,0,5,0.595454545454545,17,0.127450980392157,"categorical",,"0 | 3 | 4","1 | 2","risser in {0 | 3 | 4}","risser in {1 | 2}"
49,5,9,"outer_training_saved_hyperparameters",3,1,220,"sexo","surrogate",2,0,2,0.581818181818182,18,0.0980392156862744,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
49,5,9,"outer_training_saved_hyperparameters",3,1,220,"lordose_lombar","surrogate",3,0,1,0.577272727272727,42.5,0.088235294117647,"continuous",42.5,,,"lordose_lombar >= 42.5","lordose_lombar < 42.5"
49,5,9,"outer_training_saved_hyperparameters",3,1,220,"lenke","surrogate",4,0,6,0.559090909090909,19,0.0490196078431372,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
49,5,9,"outer_training_saved_hyperparameters",3,1,220,"imc","surrogate",5,0,-1,0.554545454545455,16.4133360721146,0.0392156862745098,"continuous",16.4133360721146,,,"imc < 16.413336072114554","imc >= 16.413336072114554"
49,5,9,"outer_training_saved_hyperparameters",6,2,118,"correcao_colete","surrogate",1,0,1,0.983050847457627,61.072261072261,0.500000000000002,"continuous",61.072261072261,,,"correcao_colete >= 61.07226107226105","correcao_colete < 61.07226107226105"
50,5,10,"outer_training_saved_hyperparameters",1,0,555,"lenke","surrogate",1,0,6,0.621621621621622,4,0.0624999999999999,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
50,5,10,"outer_training_saved_hyperparameters",1,0,555,"imc","surrogate",2,0,1,0.61981981981982,15.7780349420875,0.0580357142857142,"continuous",15.7780349420875,,,"imc >= 15.778034942087451","imc < 15.778034942087451"
50,5,10,"outer_training_saved_hyperparameters",1,0,555,"risser","surrogate",3,0,5,0.605405405405405,5,0.0223214285714286,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
50,5,10,"outer_training_saved_hyperparameters",1,0,555,"cifose_toracica","surrogate",4,0,-1,0.6,53.5,0.00892857142857134,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
50,5,10,"outer_training_saved_hyperparameters",1,0,555,"lordose_lombar","surrogate",5,0,-1,0.6,65.5,0.00892857142857134,"continuous",65.5,,,"lordose_lombar < 65.5","lordose_lombar >= 65.5"
50,5,10,"outer_training_saved_hyperparameters",2,1,331,"imc","surrogate",1,0,-1,0.83987915407855,14.7826038631566,0.0535714285714288,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
50,5,10,"outer_training_saved_hyperparameters",2,1,331,"cifose_toracica","surrogate",2,0,-1,0.833836858006042,2.5,0.0178571428571434,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
50,5,10,"outer_training_saved_hyperparameters",5,2,275,"idade","surrogate",1,0,-1,0.690909090909091,12.5,0.325396825396825,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
50,5,10,"outer_training_saved_hyperparameters",5,2,275,"escoliometro_maior_10_graus","surrogate",2,0,4,0.6,12,0.126984126984127,"categorical",,"toracica","normal | lombar | toracica_lombar","escoliometro_maior_10_graus in {toracica}","escoliometro_maior_10_graus in {normal | lombar | toracica_lombar}"
50,5,10,"outer_training_saved_hyperparameters",5,2,275,"lenke","surrogate",3,0,6,0.592727272727273,13,0.111111111111111,"categorical",,"2 | 4","1 | 3 | 5 | 6","lenke in {2 | 4}","lenke in {1 | 3 | 5 | 6}"
50,5,10,"outer_training_saved_hyperparameters",5,2,275,"imc","surrogate",4,0,1,0.585454545454545,20.3652962873486,0.0952380952380951,"continuous",20.3652962873486,,,"imc >= 20.365296287348571","imc < 20.365296287348571"
50,5,10,"outer_training_saved_hyperparameters",5,2,275,"cifose_toracica","surrogate",5,0,-1,0.581818181818182,13.5,0.0873015873015871,"continuous",13.5,,,"cifose_toracica < 13.5","cifose_toracica >= 13.5"
50,5,10,"outer_training_saved_hyperparameters",10,3,126,"lordose_lombar","surrogate",1,0,-1,0.801587301587302,73.5,0.137931034482759,"continuous",73.5,,,"lordose_lombar < 73.5","lordose_lombar >= 73.5"
50,5,10,"outer_training_saved_hyperparameters",10,3,126,"imc","surrogate",2,0,-1,0.785714285714286,25.8046832553148,0.0689655172413791,"continuous",25.8046832553148,,,"imc < 25.804683255314806","imc >= 25.804683255314806"
50,5,10,"outer_training_saved_hyperparameters",10,3,126,"sexo","surrogate",3,0,2,0.777777777777778,16,0.0344827586206895,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
50,5,10,"outer_training_saved_hyperparameters",21,4,29,"imc","surrogate",1,0,1,0.862068965517241,23.672345982637,0.5,"continuous",23.672345982637,,,"imc >= 23.67234598263704","imc < 23.67234598263704"
50,5,10,"outer_training_saved_hyperparameters",21,4,29,"idade","surrogate",2,0,1,0.793103448275862,14.5,0.25,"continuous",14.5,,,"idade >= 14.5","idade < 14.5"
50,5,10,"outer_training_saved_hyperparameters",21,4,29,"cifose_toracica","surrogate",3,0,1,0.793103448275862,56.5,0.25,"continuous",56.5,,,"cifose_toracica >= 56.5","cifose_toracica < 56.5"
50,5,10,"outer_training_saved_hyperparameters",21,4,29,"lordose_lombar","surrogate",4,0,-1,0.793103448275862,43.5,0.25,"continuous",43.5,,,"lordose_lombar < 43.5","lordose_lombar >= 43.5"
50,5,10,"outer_training_saved_hyperparameters",11,3,149,"cifose_toracica","surrogate",1,0,-1,0.906040268456376,5.5,0.176470588235294,"continuous",5.5,,,"cifose_toracica < 5.5","cifose_toracica >= 5.5"
50,5,10,"outer_training_saved_hyperparameters",11,3,149,"correcao_colete","surrogate",2,0,1,0.899328859060403,48.7775790101371,0.117647058823529,"continuous",48.7775790101371,,,"correcao_colete >= 48.777579010137146","correcao_colete < 48.777579010137146"
50,5,10,"outer_training_saved_hyperparameters",23,4,132,"cifose_toracica","surrogate",1,0,1,0.704545454545455,43.5,0.133333333333334,"continuous",43.5,,,"cifose_toracica >= 43.5","cifose_toracica < 43.5"
50,5,10,"outer_training_saved_hyperparameters",23,4,132,"imc","surrogate",2,0,1,0.68939393939394,26.8839591621924,0.0888888888888891,"continuous",26.8839591621924,,,"imc >= 26.883959162192376","imc < 26.883959162192376"
50,5,10,"outer_training_saved_hyperparameters",23,4,132,"lenke","surrogate",3,0,6,0.674242424242424,22,0.0444444444444444,"categorical",,"2","1 | 3 | 4 | 5 | 6","lenke in {2}","lenke in {1 | 3 | 4 | 5 | 6}"
50,5,10,"outer_training_saved_hyperparameters",23,4,132,"escoliometro_maior_10_graus","surrogate",4,0,4,0.674242424242424,23,0.0444444444444444,"categorical",,"toracica_lombar","normal | toracica | lombar","escoliometro_maior_10_graus in {toracica_lombar}","escoliometro_maior_10_graus in {normal | toracica | lombar}"
50,5,10,"outer_training_saved_hyperparameters",23,4,132,"correcao_colete","surrogate",5,0,-1,0.666666666666667,30.1162790697675,0.0222222222222222,"continuous",30.1162790697675,,,"correcao_colete < 30.116279069767451","correcao_colete >= 30.116279069767451"
50,5,10,"outer_training_saved_hyperparameters",3,1,224,"lordose_lombar","surrogate",1,0,1,0.575892857142857,43.5,0.12037037037037,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
50,5,10,"outer_training_saved_hyperparameters",3,1,224,"sexo","surrogate",2,0,2,0.571428571428571,25,0.111111111111111,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
50,5,10,"outer_training_saved_hyperparameters",3,1,224,"risser","surrogate",3,0,5,0.571428571428571,26,0.111111111111111,"categorical",,"0 | 4","1 | 2 | 3","risser in {0 | 4}","risser in {1 | 2 | 3}"
50,5,10,"outer_training_saved_hyperparameters",3,1,224,"imc","surrogate",4,0,-1,0.566964285714286,16.4133360721146,0.101851851851852,"continuous",16.4133360721146,,,"imc < 16.413336072114554","imc >= 16.413336072114554"
50,5,10,"outer_training_saved_hyperparameters",3,1,224,"idade","surrogate",5,0,-1,0.553571428571429,13.5,0.074074074074074,"continuous",13.5,,,"idade < 13.5","idade >= 13.5"
50,5,10,"outer_training_saved_hyperparameters",26,4,23,"imc","surrogate",1,0,1,0.739130434782609,15.4192646666809,0.333333333333333,"continuous",15.4192646666809,,,"imc >= 15.419264666680895","imc < 15.419264666680895"
50,5,10,"outer_training_saved_hyperparameters",26,4,23,"lenke","surrogate",2,0,6,0.739130434782609,30,0.333333333333333,"categorical",,"2","1 | 3 | 4 | 5 | 6","lenke in {2}","lenke in {1 | 3 | 4 | 5 | 6}"
50,5,10,"outer_training_saved_hyperparameters",26,4,23,"idade","surrogate",3,0,-1,0.695652173913043,10.5,0.222222222222222,"continuous",10.5,,,"idade < 10.5","idade >= 10.5"
50,5,10,"outer_training_saved_hyperparameters",26,4,23,"lordose_lombar","surrogate",4,0,-1,0.695652173913043,51.5,0.222222222222222,"continuous",51.5,,,"lordose_lombar < 51.5","lordose_lombar >= 51.5"
50,5,10,"outer_training_saved_hyperparameters",26,4,23,"correcao_colete","surrogate",5,0,-1,0.695652173913043,51.6685205784204,0.222222222222222,"continuous",51.6685205784204,,,"correcao_colete < 51.668520578420448","correcao_colete >= 51.668520578420448"
