"tree_id","repeat_id","outer_fold","fit_origin","node","depth","node_n","variable","split_role","split_rank","count","ncat","improve","index","adjusted_agreement","split_type","cutpoint","left_levels","right_levels","left_rule","right_rule"
33,4,3,"outer_training_saved_hyperparameters",1,0,553,"idade","competitor",4,553,-1,6.95745155192634,12.5,0,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
33,4,3,"outer_training_saved_hyperparameters",3,1,221,"imc","competitor",1,221,-1,5.60197120071999,16.4133360721146,0,"continuous",16.4133360721146,,,"imc < 16.413336072114554","imc >= 16.413336072114554"
33,4,3,"outer_training_saved_hyperparameters",3,1,221,"idade","competitor",2,221,-1,3.66412171801598,12.5,0,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
33,4,3,"outer_training_saved_hyperparameters",3,1,221,"escoliometro_maior_10_graus","competitor",3,221,4,3.44117647058824,5,0,"categorical",,"toracica_lombar","normal | toracica | lombar","escoliometro_maior_10_graus in {toracica_lombar}","escoliometro_maior_10_graus in {normal | toracica | lombar}"
33,4,3,"outer_training_saved_hyperparameters",3,1,221,"lordose_lombar","competitor",4,221,1,2.51688832779182,43.5,0,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
33,4,3,"outer_training_saved_hyperparameters",6,2,121,"lenke","competitor",1,121,6,2.43023415977961,9,0,"categorical",,"3","1 | 2 | 4 | 5 | 6","lenke in {3}","lenke in {1 | 2 | 4 | 5 | 6}"
33,4,3,"outer_training_saved_hyperparameters",6,2,121,"cifose_toracica","competitor",2,121,-1,2.05830433521821,21.5,0,"continuous",21.5,,,"cifose_toracica < 21.5","cifose_toracica >= 21.5"
33,4,3,"outer_training_saved_hyperparameters",6,2,121,"lordose_lombar","competitor",3,121,1,1.95806434845885,43.5,0,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
33,4,3,"outer_training_saved_hyperparameters",6,2,121,"idade","competitor",4,121,-1,1.94851120793471,12.5,0,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
34,4,4,"outer_training_saved_hyperparameters",1,0,553,"risser","competitor",1,553,5,12.7360748689088,1,0,"categorical",,"0 | 3 | 4","1 | 2","risser in {0 | 3 | 4}","risser in {1 | 2}"
34,4,4,"outer_training_saved_hyperparameters",1,0,553,"lenke","competitor",2,553,6,9.78345991561179,2,0,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
34,4,4,"outer_training_saved_hyperparameters",1,0,553,"flexibilidade","competitor",3,553,2,9.04933343980656,3,0,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
34,4,4,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","competitor",4,553,-1,5.88964780732209,25.5,0,"continuous",25.5,,,"cifose_toracica < 25.5","cifose_toracica >= 25.5"
34,4,4,"outer_training_saved_hyperparameters",2,1,335,"risser","competitor",1,335,5,6.60136477234707,6,0,"categorical",,"0 | 2 | 3 | 4","1","risser in {0 | 2 | 3 | 4}","risser in {1}"
34,4,4,"outer_training_saved_hyperparameters",2,1,335,"cifose_toracica","competitor",2,335,-1,4.90675476373076,25.5,0,"continuous",25.5,,,"cifose_toracica < 25.5","cifose_toracica >= 25.5"
34,4,4,"outer_training_saved_hyperparameters",2,1,335,"flexibilidade","competitor",3,335,2,4.48193934342251,7,0,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
34,4,4,"outer_training_saved_hyperparameters",2,1,335,"lenke","competitor",4,335,6,4.12448572739143,8,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
34,4,4,"outer_training_saved_hyperparameters",5,2,275,"cifose_toracica","competitor",1,275,-1,4.37728796343322,25.5,0,"continuous",25.5,,,"cifose_toracica < 25.5","cifose_toracica >= 25.5"
34,4,4,"outer_training_saved_hyperparameters",5,2,275,"imc","competitor",2,275,1,4.17317888218652,15.5999909255693,0,"continuous",15.5999909255693,,,"imc >= 15.59999092556933","imc < 15.59999092556933"
34,4,4,"outer_training_saved_hyperparameters",5,2,275,"lenke","competitor",3,275,6,4.13659749464628,10,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
34,4,4,"outer_training_saved_hyperparameters",5,2,275,"lordose_lombar","competitor",4,275,-1,3.48834867023966,45.5,0,"continuous",45.5,,,"lordose_lombar < 45.5","lordose_lombar >= 45.5"
34,4,4,"outer_training_saved_hyperparameters",10,3,234,"lenke","competitor",1,234,6,4.9846153846154,11,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
34,4,4,"outer_training_saved_hyperparameters",10,3,234,"sexo","competitor",2,234,2,4.65384615384617,12,0,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
34,4,4,"outer_training_saved_hyperparameters",10,3,234,"imc","competitor",3,234,1,3.18058890433466,16.6202485115718,0,"continuous",16.6202485115718,,,"imc >= 16.62024851157183","imc < 16.62024851157183"
34,4,4,"outer_training_saved_hyperparameters",10,3,234,"lordose_lombar","competitor",4,234,-1,3.12982136761862,43.5,0,"continuous",43.5,,,"lordose_lombar < 43.5","lordose_lombar >= 43.5"
34,4,4,"outer_training_saved_hyperparameters",20,4,152,"lordose_lombar","competitor",1,152,-1,4.11184210526316,71.5,0,"continuous",71.5,,,"lordose_lombar < 71.5","lordose_lombar >= 71.5"
34,4,4,"outer_training_saved_hyperparameters",20,4,152,"sexo","competitor",2,152,2,2.52487027427725,15,0,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
34,4,4,"outer_training_saved_hyperparameters",20,4,152,"cifose_toracica","competitor",3,152,-1,1.71080043859649,9.5,0,"continuous",9.5,,,"cifose_toracica < 9.5","cifose_toracica >= 9.5"
34,4,4,"outer_training_saved_hyperparameters",20,4,152,"imc","competitor",4,152,-1,1.44158583481605,21.9593826439411,0,"continuous",21.9593826439411,,,"imc < 21.959382643941147","imc >= 21.959382643941147"
34,4,4,"outer_training_saved_hyperparameters",21,4,82,"escoliometro_maior_10_graus","competitor",1,82,4,3.24309836504958,16,0,"categorical",,"toracica | toracica_lombar","normal | lombar","escoliometro_maior_10_graus in {toracica | toracica_lombar}","escoliometro_maior_10_graus in {normal | lombar}"
34,4,4,"outer_training_saved_hyperparameters",21,4,82,"flexibilidade","competitor",2,82,2,3.08622280817403,17,0,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
34,4,4,"outer_training_saved_hyperparameters",21,4,82,"lordose_lombar","competitor",3,82,1,2.37862950058071,55,0,"continuous",55,,,"lordose_lombar >= 55","lordose_lombar < 55"
34,4,4,"outer_training_saved_hyperparameters",21,4,82,"risser","competitor",4,82,5,2.33444408447879,18,0,"categorical",,"0","2 | 3 | 4","risser in {0}","risser in {2 | 3 | 4}"
34,4,4,"outer_training_saved_hyperparameters",11,3,41,"correcao_colete","competitor",1,41,-1,2.93348115299335,31.9305019305019,0,"continuous",31.9305019305019,,,"correcao_colete < 31.930501930501897","correcao_colete >= 31.930501930501897"
34,4,4,"outer_training_saved_hyperparameters",11,3,41,"lordose_lombar","competitor",2,41,1,2.11433733384953,54.5,0,"continuous",54.5,,,"lordose_lombar >= 54.5","lordose_lombar < 54.5"
34,4,4,"outer_training_saved_hyperparameters",11,3,41,"imc","competitor",3,41,1,1.66939024390244,17.9539728494692,0,"continuous",17.9539728494692,,,"imc >= 17.953972849469167","imc < 17.953972849469167"
34,4,4,"outer_training_saved_hyperparameters",11,3,41,"escoliometro_maior_10_graus","competitor",4,41,4,1.60485001401738,19,0,"categorical",,"toracica | toracica_lombar","normal | lombar","escoliometro_maior_10_graus in {toracica | toracica_lombar}","escoliometro_maior_10_graus in {normal | lombar}"
34,4,4,"outer_training_saved_hyperparameters",3,1,218,"imc","competitor",1,218,-1,4.28797682279092,16.4133360721146,0,"continuous",16.4133360721146,,,"imc < 16.413336072114554","imc >= 16.413336072114554"
34,4,4,"outer_training_saved_hyperparameters",3,1,218,"escoliometro_maior_10_graus","competitor",2,218,4,3.57457700053359,21,0,"categorical",,"toracica_lombar","normal | toracica | lombar","escoliometro_maior_10_graus in {toracica_lombar}","escoliometro_maior_10_graus in {normal | toracica | lombar}"
34,4,4,"outer_training_saved_hyperparameters",3,1,218,"idade","competitor",3,218,-1,3.14249603220687,12.5,0,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
34,4,4,"outer_training_saved_hyperparameters",3,1,218,"cifose_toracica","competitor",4,218,1,2.22867453864453,47,0,"continuous",47,,,"cifose_toracica >= 47","cifose_toracica < 47"
34,4,4,"outer_training_saved_hyperparameters",6,2,117,"imc","competitor",1,117,-1,3.03611771962287,15.8393962241586,0,"continuous",15.8393962241586,,,"imc < 15.839396224158602","imc >= 15.839396224158602"
34,4,4,"outer_training_saved_hyperparameters",6,2,117,"cifose_toracica","competitor",2,117,1,2.56632256632258,43,0,"continuous",43,,,"cifose_toracica >= 43","cifose_toracica < 43"
34,4,4,"outer_training_saved_hyperparameters",6,2,117,"lenke","competitor",3,117,6,2.25763125763127,26,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
34,4,4,"outer_training_saved_hyperparameters",6,2,117,"idade","competitor",4,117,-1,1.93367739434359,12.5,0,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
34,4,4,"outer_training_saved_hyperparameters",13,3,110,"cifose_toracica","competitor",1,110,1,3.16015634850586,43,0,"continuous",43,,,"cifose_toracica >= 43","cifose_toracica < 43"
34,4,4,"outer_training_saved_hyperparameters",13,3,110,"lordose_lombar","competitor",2,110,1,2.07878787878788,45,0,"continuous",45,,,"lordose_lombar >= 45","lordose_lombar < 45"
34,4,4,"outer_training_saved_hyperparameters",13,3,110,"lenke","competitor",3,110,6,1.97133689839572,27,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
34,4,4,"outer_training_saved_hyperparameters",13,3,110,"risser","competitor",4,110,5,1.7556884635832,28,0,"categorical",,"0 | 3 | 4","1 | 2","risser in {0 | 3 | 4}","risser in {1 | 2}"
34,4,4,"outer_training_saved_hyperparameters",26,4,20,"cifose_toracica","competitor",1,20,-1,2.03186813186813,19.5,0,"continuous",19.5,,,"cifose_toracica < 19.5","cifose_toracica >= 19.5"
34,4,4,"outer_training_saved_hyperparameters",26,4,20,"correcao_colete","competitor",2,20,-1,2.03186813186813,52.3326572008114,0,"continuous",52.3326572008114,,,"correcao_colete < 52.332657200811354","correcao_colete >= 52.332657200811354"
34,4,4,"outer_training_saved_hyperparameters",26,4,20,"lenke","competitor",3,20,6,1.6979797979798,29,0,"categorical",,"4 | 5 | 6","1 | 2 | 3","lenke in {4 | 5 | 6}","lenke in {1 | 2 | 3}"
34,4,4,"outer_training_saved_hyperparameters",26,4,20,"idade","competitor",4,20,1,1.06666666666667,13.5,0,"continuous",13.5,,,"idade >= 13.5","idade < 13.5"
35,4,5,"outer_training_saved_hyperparameters",1,0,553,"lenke","competitor",1,553,6,11.5125647586442,1,0,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
35,4,5,"outer_training_saved_hyperparameters",1,0,553,"risser","competitor",2,553,5,10.0863709121113,2,0,"categorical",,"0 | 3 | 4","1 | 2","risser in {0 | 3 | 4}","risser in {1 | 2}"
35,4,5,"outer_training_saved_hyperparameters",1,0,553,"flexibilidade","competitor",3,553,2,7.96500342956909,3,0,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
35,4,5,"outer_training_saved_hyperparameters",1,0,553,"idade","competitor",4,553,-1,5.74059738739044,12.5,0,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
35,4,5,"outer_training_saved_hyperparameters",2,1,334,"risser","competitor",1,334,5,7.2167917912733,6,0,"categorical",,"0 | 2 | 3 | 4","1","risser in {0 | 2 | 3 | 4}","risser in {1}"
35,4,5,"outer_training_saved_hyperparameters",2,1,334,"flexibilidade","competitor",2,334,2,3.7296565506403,7,0,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
35,4,5,"outer_training_saved_hyperparameters",2,1,334,"cifose_toracica","competitor",3,334,-1,3.70810584627509,25.5,0,"continuous",25.5,,,"cifose_toracica < 25.5","cifose_toracica >= 25.5"
35,4,5,"outer_training_saved_hyperparameters",2,1,334,"sexo","competitor",4,334,2,3.47790728842185,8,0,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
35,4,5,"outer_training_saved_hyperparameters",5,2,280,"imc","competitor",1,280,1,4.23400718778075,15.5999909255693,0,"continuous",15.5999909255693,,,"imc >= 15.59999092556933","imc < 15.59999092556933"
35,4,5,"outer_training_saved_hyperparameters",5,2,280,"cifose_toracica","competitor",2,280,-1,3.97657820220977,9.5,0,"continuous",9.5,,,"cifose_toracica < 9.5","cifose_toracica >= 9.5"
35,4,5,"outer_training_saved_hyperparameters",5,2,280,"sexo","competitor",3,280,2,3.62142857142857,10,0,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
35,4,5,"outer_training_saved_hyperparameters",5,2,280,"lenke","competitor",4,280,6,3.09642857142855,11,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
35,4,5,"outer_training_saved_hyperparameters",3,1,219,"imc","competitor",1,219,-1,6.11323202834544,16.4133360721146,0,"continuous",16.4133360721146,,,"imc < 16.413336072114554","imc >= 16.413336072114554"
35,4,5,"outer_training_saved_hyperparameters",3,1,219,"idade","competitor",2,219,-1,2.85029173269237,12.5,0,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
35,4,5,"outer_training_saved_hyperparameters",3,1,219,"escoliometro_maior_10_graus","competitor",3,219,4,2.68213806070374,12,0,"categorical",,"toracica_lombar","normal | toracica | lombar","escoliometro_maior_10_graus in {toracica_lombar}","escoliometro_maior_10_graus in {normal | toracica | lombar}"
35,4,5,"outer_training_saved_hyperparameters",3,1,219,"lordose_lombar","competitor",4,219,1,2.11802172501564,43.5,0,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
35,4,5,"outer_training_saved_hyperparameters",6,2,118,"cifose_toracica","competitor",1,118,-1,2.44446406151915,21.5,0,"continuous",21.5,,,"cifose_toracica < 21.5","cifose_toracica >= 21.5"
35,4,5,"outer_training_saved_hyperparameters",6,2,118,"correcao_colete","competitor",2,118,-1,1.76072788250148,54.858934169279,0,"continuous",54.858934169279,,,"correcao_colete < 54.858934169278953","correcao_colete >= 54.858934169278953"
35,4,5,"outer_training_saved_hyperparameters",6,2,118,"lordose_lombar","competitor",3,118,1,1.61091450921959,43.5,0,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
35,4,5,"outer_training_saved_hyperparameters",6,2,118,"lenke","competitor",4,118,6,1.5777915680875,16,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
36,4,6,"outer_training_saved_hyperparameters",1,0,553,"risser","competitor",1,553,5,10.7500267303743,1,0,"categorical",,"0 | 3 | 4","1 | 2","risser in {0 | 3 | 4}","risser in {1 | 2}"
36,4,6,"outer_training_saved_hyperparameters",1,0,553,"lenke","competitor",2,553,6,10.7350306045382,2,0,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
36,4,6,"outer_training_saved_hyperparameters",1,0,553,"flexibilidade","competitor",3,553,2,7.28621610221126,3,0,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
36,4,6,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","competitor",4,553,1,5.66170357671257,49.5,0,"continuous",49.5,,,"cifose_toracica >= 49.5","cifose_toracica < 49.5"
36,4,6,"outer_training_saved_hyperparameters",2,1,328,"risser","competitor",1,328,5,6.29355400696866,6,0,"categorical",,"0 | 2 | 3 | 4","1","risser in {0 | 2 | 3 | 4}","risser in {1}"
36,4,6,"outer_training_saved_hyperparameters",2,1,328,"cifose_toracica","competitor",2,328,-1,3.62882039228705,25.5,0,"continuous",25.5,,,"cifose_toracica < 25.5","cifose_toracica >= 25.5"
36,4,6,"outer_training_saved_hyperparameters",2,1,328,"lordose_lombar","competitor",3,328,-1,3.26153684640616,71.5,0,"continuous",71.5,,,"lordose_lombar < 71.5","lordose_lombar >= 71.5"
36,4,6,"outer_training_saved_hyperparameters",2,1,328,"imc","competitor",4,328,1,3.25993724663786,16.89509725284,0,"continuous",16.89509725284,,,"imc >= 16.895097252840038","imc < 16.895097252840038"
36,4,6,"outer_training_saved_hyperparameters",5,2,269,"imc","competitor",1,269,1,4.32655406921717,15.5999909255693,0,"continuous",15.5999909255693,,,"imc >= 15.59999092556933","imc < 15.59999092556933"
36,4,6,"outer_training_saved_hyperparameters",5,2,269,"lenke","competitor",2,269,6,3.3447430951484,8,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
36,4,6,"outer_training_saved_hyperparameters",5,2,269,"cifose_toracica","competitor",3,269,-1,3.15403499239054,25.5,0,"continuous",25.5,,,"cifose_toracica < 25.5","cifose_toracica >= 25.5"
36,4,6,"outer_training_saved_hyperparameters",5,2,269,"lordose_lombar","competitor",4,269,-1,2.92069027587554,71.5,0,"continuous",71.5,,,"lordose_lombar < 71.5","lordose_lombar >= 71.5"
37,4,7,"outer_training_saved_hyperparameters",1,0,553,"lenke","competitor",1,553,6,13.2865286986806,1,0,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
37,4,7,"outer_training_saved_hyperparameters",1,0,553,"risser","competitor",2,553,5,10.9882462475156,2,0,"categorical",,"0 | 3 | 4","1 | 2","risser in {0 | 3 | 4}","risser in {1 | 2}"
37,4,7,"outer_training_saved_hyperparameters",1,0,553,"flexibilidade","competitor",3,553,2,6.93187951108769,3,0,"categorical",,"rigido","flexivel","flexibilidade in {rigido}","flexibilidade in {flexivel}"
37,4,7,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","competitor",4,553,-1,5.84638273991391,25.5,0,"continuous",25.5,,,"cifose_toracica < 25.5","cifose_toracica >= 25.5"
37,4,7,"outer_training_saved_hyperparameters",2,1,335,"cifose_toracica","competitor",1,335,-1,6.16502895271077,25.5,0,"continuous",25.5,,,"cifose_toracica < 25.5","cifose_toracica >= 25.5"
37,4,7,"outer_training_saved_hyperparameters",2,1,335,"risser","competitor",2,335,5,4.64418499211399,6,0,"categorical",,"0 | 3","1 | 2 | 4","risser in {0 | 3}","risser in {1 | 2 | 4}"
37,4,7,"outer_training_saved_hyperparameters",2,1,335,"lenke","competitor",3,335,6,3.5880091258887,7,0,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
37,4,7,"outer_training_saved_hyperparameters",2,1,335,"lordose_lombar","competitor",4,335,-1,3.36493018777082,71.5,0,"continuous",71.5,,,"lordose_lombar < 71.5","lordose_lombar >= 71.5"
37,4,7,"outer_training_saved_hyperparameters",5,2,275,"cifose_toracica","competitor",1,275,-1,5.40390961639514,25.5,0,"continuous",25.5,,,"cifose_toracica < 25.5","cifose_toracica >= 25.5"
37,4,7,"outer_training_saved_hyperparameters",5,2,275,"imc","competitor",2,275,1,3.60640857241614,15.5999909255693,0,"continuous",15.5999909255693,,,"imc >= 15.59999092556933","imc < 15.59999092556933"
37,4,7,"outer_training_saved_hyperparameters",5,2,275,"lenke","competitor",3,275,6,3.09583709566539,9,0,"categorical",,"2 | 3 | 4 | 6","1 | 5","lenke in {2 | 3 | 4 | 6}","lenke in {1 | 5}"
37,4,7,"outer_training_saved_hyperparameters",5,2,275,"sexo","competitor",4,275,2,3.07383683476752,10,0,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
37,4,7,"outer_training_saved_hyperparameters",10,3,128,"imc","competitor",1,128,1,3.46514423076923,16.6202485115718,0,"continuous",16.6202485115718,,,"imc >= 16.62024851157183","imc < 16.62024851157183"
